Open,High,Low,Close,Volume,MA20,MA50,Return,Volatility,RSI,MACD,MACD_Signal,MACD_Histogram,Volume_Change
3904.5,3926.949951171875,3875.5,3880.39990234375,1115021,3883.144982910156,3965.66900390625,-0.0053317053953814,0.0114158210861401,54.447131937939,-7.153123431569384,-14.045164978151751,6.8920415465823694,0.0535794095719901
3891.10009765625,3909.5,3843.5,3900.949951171875,2599399,3884.552478027344,3961.3089990234375,0.0052958585056435,0.0107842300338796,54.39783103765731,-7.158272280893471,-12.667786438700098,5.509514157806628,1.3312556445125248
3919.0,3920.0,3830.0,3834.10009765625,2765804,3883.157482910157,3956.088999023437,-0.0171368139433685,0.0114645188263067,51.08004993245552,-12.4134823745635,-12.61692562587278,0.2034432513092792,0.0640167207881514
3830.60009765625,3844.75,3810.050048828125,3820.199951171875,1908117,3882.857482910156,3950.60599609375,-0.0036253999974784,0.0113003892429715,45.49793538130377,-17.498191627621054,-13.593178826222436,-3.905012801398618,-0.3101040420796267
3835.0,3841.25,3817.550048828125,3832.0,1311168,3881.227478027344,3945.631997070313,0.0030888563370892,0.0110796956108516,51.09652019351966,-20.341214165777277,-14.942785894133404,-5.398428271643869,-0.3128471681767941
3840.949951171875,3905.0,3825.5,3893.449951171875,2095742,3882.164978027344,3943.258994140625,0.0160359997838921,0.011660894636255,52.81065250362786,-17.434854360983536,-15.441199587503432,-1.993654773480104,0.5983779347879143
3878.25,3883.800048828125,3844.300048828125,3849.5,1309452,3883.0874755859377,3938.9629931640634,-0.0112881767386393,0.0116620871739822,50.54426243791932,-18.465083047736243,-16.045976279549997,-2.4191067681862464,-0.3751845408451995
3855.0,3908.35009765625,3841.35009765625,3847.050048828125,1841538,3882.82998046875,3933.7319921875,-0.000636433607449,0.0115982443878902,42.3742817176383,-19.257251678729062,-16.68823135938581,-2.5690203193432524,0.4063425005269379
3858.0,3870.0,3830.0,3839.89990234375,1801993,3883.757470703125,3928.08298828125,-0.0018586050073752,0.0114554825514036,33.99701827863754,-20.22882281368902,-17.396349650246453,-2.832473163442568,-0.0214738984479277
3848.89990234375,3848.89990234375,3800.0,3803.64990234375,1568095,3880.429968261719,3920.310986328125,-0.0094403502492016,0.0112574503379151,31.512706812230675,-23.651235266278945,-18.647326773452956,-5.0039084928259925,-0.1297996163137148
3777.0,3794.39990234375,3715.449951171875,3736.10009765625,2919230,3876.202478027344,3912.05298828125,-0.0177592066624945,0.0115852027659548,28.431208065518945,-31.4516712054442,-21.208195659851203,-10.243475545592997,0.8616410357790822
3740.0,3749.800048828125,3653.75,3670.949951171875,10956800,3866.584973144531,3901.3199853515625,-0.0174380088277734,0.0117615912145679,28.4942795254062,-42.40186294336763,-25.446929116554493,-16.95493382681314,2.753318512073389
3732.800048828125,3751.550048828125,3696.0,3702.85009765625,2156773,3859.557482910156,3890.991987304688,0.0086898886960284,0.0120012004085267,25.324893472913374,-47.9531198510399,-29.948167263451573,-18.004952587588328,-0.8031566698306075
3700.0,3745.0,3591.5,3715.0,3395997,3849.25498046875,3882.241987304688,0.0032812298697806,0.0109162947393078,29.84413378204312,-50.78669792676919,-34.1158733961151,-16.670824530654095,0.574573216560111
3716.0,3783.800048828125,3700.0,3746.449951171875,2799670,3837.62998046875,3877.6249853515615,0.0084656665334792,0.0104693226865825,35.82690325563854,-49.91914392764056,-37.276527502420194,-12.642616425220368,-0.1755970338018555
3781.0,3839.89990234375,3741.5,3830.39990234375,4328036,3830.302478027344,3874.8149853515615,0.0224078667180955,0.0119064045373439,43.41822415751093,-41.97369504364224,-38.21596101066461,-3.757734032977631,0.5459093393149907
3837.300048828125,3915.0,3837.300048828125,3893.949951171875,4552445,3826.989978027344,3873.2349853515625,0.0165909697285757,0.0125752527980593,55.61812044084181,-30.200775982497817,-36.61292400503125,6.412148022533437,0.0518500770326308
3895.0,3905.89990234375,3841.89990234375,3858.699951171875,1734661,3825.22998046875,3872.190986328125,-0.009052504639766,0.0121722838180161,53.474729241877256,-23.44477642197171,-33.97929448841934,10.534518066447632,-0.6189605805232133
3845.0,3879.949951171875,3841.0,3852.10009765625,1419898,3820.444982910156,3871.68298828125,-0.0017103826675148,0.0117033891073191,51.83127777056112,-18.41092147497693,-30.86561988573086,12.454698410753933,-0.1814550508716111
3874.39990234375,3893.5,3827.449951171875,3831.64990234375,2177001,3816.96748046875,3871.49798828125,-0.0053088431749067,0.0114805116190312,43.914922913975296,-15.888561567360284,-27.870208222056743,11.981646654696462,0.5332094277194559
3856.800048828125,3890.0,3852.0,3878.14990234375,1932323,3816.85498046875,3871.534985351562,0.0121357642752164,0.0117810242231643,52.80688712271467,-10.021885724442654,-24.300543722533927,14.278657998091273,-0.1123922313310834
3889.0,3889.0,3828.0,3832.050048828125,1860730,3813.409985351562,3869.840986328125,-0.0118870736501868,0.012001795642651,48.64620938628158,-8.988758940218759,-21.238186766070893,12.249427825852134,-0.0370502240049929
3826.050048828125,3842.0,3795.050048828125,3815.10009765625,1774045,3812.4599853515615,3868.4669873046873,-0.0044232071491494,0.0114145329539646,47.80065508347897,-9.429025981216457,-18.876354609100005,9.44732862788355,-0.0465865547392689
3827.64990234375,3833.85009765625,3792.949951171875,3801.699951171875,1509050,3811.534985351562,3865.554985351562,-0.0035123970908672,0.0114127690039425,49.81976602755479,-10.735468812874387,-17.248177449854882,6.512708636980495,-0.1493733248029221
3796.0,3809.949951171875,3780.050048828125,3787.25,2846526,3809.2974853515625,3861.233984375,-0.0038009183674321,0.0114128592162069,55.24237902067525,-12.789396266626229,-16.356421213209153,3.567024946582926,0.8863033034028032
3827.0,3877.800048828125,3798.050048828125,3810.75,4642195,3805.162487792969,3857.863984375,0.0062050300349858,0.0108603561335764,65.66562798370572,-12.3782067074103,-15.560778312049385,3.182571604639083,0.6308282446743856
3808.75,3857.0,3791.300048828125,3816.800048828125,1702154,3803.527490234375,3854.748984375,0.0015876268000065,0.0105979061197605,63.5541799549645,-11.43236248290441,-14.735095146220388,3.302732663315979,-0.6333299225904987
3817.0,3847.64990234375,3792.89990234375,3838.449951171875,1338808,3803.097485351562,3852.586982421875,0.0056722652658729,0.0106832012062121,64.35965956045018,-8.833975368102074,-13.554871190596726,4.7208958224946524,-0.2134624716682509
3844.5,3866.949951171875,3841.0,3855.85009765625,1639845,3803.894995117188,3850.010986328125,0.0045331179787984,0.0107220269521864,63.155379225267545,-5.309484030194653,-11.905793758516312,6.596309728321659,0.2248544974335378
3831.0,3942.0,3818.10009765625,3934.14990234375,4526556,3810.419995117188,3848.665986328125,0.0203067553728537,0.0113501629766348,62.6478147876098,3.758514788310549,-8.77293204915094,12.53144683746149,1.7603560092569723
3917.800048828125,3960.0,3897.85009765625,3904.14990234375,2731571,3818.8224853515626,3847.9249853515626,-0.007625535565416,0.0106372516484723,51.35421603017855,8.427077796673984,-5.332930079985956,13.76000787665994,-0.3965454089157407
3884.0,4001.699951171875,3884.0,3978.199951171875,2658723,3834.1849853515614,3850.032983398437,0.018967009638557,0.0101955065267893,64.38372991011344,17.895875184995475,-0.6871690269896695,18.583044211985143,-0.0266689022544169
3993.60009765625,4023.39990234375,3982.550048828125,4017.39990234375,2307449,3849.9124755859375,3853.1409814453127,0.0098536905266231,0.010226499271376,68.44863891601562,28.23756867177917,5.0977785127641,23.13979015901507,-0.1321213229057709
4020.0,4026.10009765625,3955.0,3965.25,1821198,3862.424975585937,3855.921982421875,-0.0129810085158128,0.0109208340456532,63.92538870651704,31.85813325455229,10.449849461121737,21.40828379343055,-0.210730984736824
3999.85009765625,4047.35009765625,3982.10009765625,4020.949951171875,2518001,3876.1499755859377,3859.0489794921873,0.0140470212904293,0.0111285500531997,64.60422874429536,38.77500322622427,16.114880214142243,22.66012301208203,0.3826069433416905
4010.0,4026.75,3988.0,4011.800048828125,1668616,3885.219982910157,3861.790981445312,-0.0022755573819274,0.0102684586122633,69.88606223253633,43.022416228162,21.496387416946195,21.52602881121581,-0.337325124175884
4022.0,4031.25,3978.050048828125,3993.199951171875,1758882,3890.182482910156,3865.0339794921874,-0.0046363471334228,0.009807463926777,69.63182440814987,44.37610903797713,26.072331741152382,18.303777296824748,0.0540963289336791
3985.0,4006.949951171875,3975.10009765625,3985.5,1305801,3896.5224853515615,3867.69998046875,-0.0019282658684836,0.0095371376758147,70.5179938700434,44.31674280930065,29.72121395478204,14.595528854518612,-0.2575960183798572
3983.699951171875,4003.300048828125,3902.0,3909.14990234375,2669716,3899.3749755859376,3869.4559765625,-0.0191569684246016,0.0106003553470646,61.95566389226776,37.674590619847095,31.31188928779505,6.362701332052044,1.0445044842207962
3931.0,3980.0,3895.60009765625,3923.699951171875,4872189,3903.977478027344,3870.5259765625,0.0037220493436185,0.0105189839751688,61.27582951048535,33.20197282101117,31.68990599443828,1.512066826572891,0.8249840057893798
3980.0,4199.9501953125,3971.300048828125,4183.9501953125,13509164,3919.267492675781,3877.791982421875,0.0663277639420152,0.0178785016620622,74.31296753468266,50.08011826253096,35.367948448056815,14.712169814474144,1.7727093509714011
4235.7001953125,4240.0,4157.0498046875,4169.2001953125,4848030,3936.125,3883.909985351562,-0.0035253765727243,0.0175840121825626,72.10453648207184,61.55638471087195,40.60563570061984,20.95074901025211,-0.6411302727541097
4172.0,4194.5498046875,4144.89990234375,4178.4501953125,2029521,3954.292504882813,3890.610991210937,0.0022186509562194,0.0174716055785588,71.79730389569256,70.58415603409276,46.60133976731443,23.98281626677833,-0.58137202121274
4160.0,4325.0,4160.0,4315.5498046875,5613364,3979.984997558594,3898.500986328125,0.0328111148791008,0.0184343922411385,73.87330968946333,87.78953937383449,54.83897968861845,32.95055968521604,1.765856574038899
4317.39990234375,4358.75,4285.25,4302.39990234375,3903354,4005.742492675781,3904.9699853515626,-0.0030470978065104,0.0184129459488831,75.46519273675514,99.2200949160242,63.715202734099606,35.5048921819246,-0.3046319461912679
4299.9501953125,4319.9501953125,4265.0,4287.35009765625,1896386,4029.5724975585936,3911.17798828125,-0.0034980022845625,0.0185499391107836,71.38117270661465,105.84439082254312,72.14104035178832,33.7033504707548,-0.5141649975892527
4283.0,4361.7001953125,4266.2998046875,4302.35009765625,2365208,4053.85,3918.0209912109376,0.0034986645966235,0.0185305540717615,70.3900103351481,111.02474356044196,79.91778099351905,31.106962566922903,0.2472186569611882
4287.5,4339.10009765625,4268.10009765625,4306.25,1809793,4077.2400024414064,3926.2679931640623,0.0009064586226663,0.0185678179744415,76.2106268995506,114.12928855846258,86.76008250650776,27.36920605195482,-0.2348271272547699
4295.0,4343.0,4274.2001953125,4322.5,2810342,4100.572497558594,3933.7619921875,0.0037735849056603,0.0185715929180207,74.67476194224285,116.55730200638754,92.71952640648372,23.83777559990382,0.5528527295663095
4350.0,4422.4501953125,4337.0498046875,4387.85009765625,3552210,4123.257507324219,3943.494995117188,0.0151185882374205,0.0183949848450437,78.17910726275176,122.3444166061854,98.64450444642408,23.69991215976134,0.2639778361494793
4415.0,4431.0,4371.0,4381.10009765625,1746803,4147.105017089843,3953.508999023437,-0.0015383387877369,0.0182136083255622,79.59264180483864,124.9457808469815,103.90475972653556,21.041021120445947,-0.5082489492456809
4391.10009765625,4398.0,4327.2998046875,4365.35009765625,1797906,4166.462524414063,3962.797001953125,-0.0035949874800682,0.0180619032790388,78.62689467118554,124.3035929348198,107.9845263681924,16.319066566627384,0.0292551592824148
4350.0,4414.0,4345.0,4385.35009765625,2330091,4184.860034179687,3973.822001953125,0.0045815340242099,0.0180227681007381,89.21928032557466,123.97933069099145,111.18348723275224,12.79584345823922,0.2960026831213644
4399.39990234375,4419.2998046875,4365.0498046875,4397.10009765625,2202244,4206.4525390625,3985.360004882813,0.0026793755887994,0.0175555663103863,89.16932738259486,123.2497311473544,113.59673601567268,9.65299513168172,-0.0548678141754979
4365.0,4398.0,4270.0,4283.0498046875,2811282,4219.557531738281,3994.3810009765625,-0.0259376158003638,0.0187462763679264,60.81638221763655,112.17552316383626,113.3124934453054,-1.1369702814691325,0.2765533701079443
4239.0,4239.0,4110.5,4155.0498046875,2787771,4226.72001953125,3999.612998046875,-0.029885246690317,0.0201448335259218,48.76166970338186,92.00996963642046,109.05198868352842,-17.042019047107956,-0.008363088441501
4170.9501953125,4258.25,4160.7998046875,4171.2001953125,2203067,4235.620031738281,4006.047001953125,0.0038869306949773,0.0200883647998218,49.37310851707739,76.45055037407019,102.53170102163678,-26.081150647566588,-0.2097388917525865
4228.0,4244.9501953125,4180.2998046875,4200.4501953125,1237666,4246.367541503906,4013.1150048828126,0.007012370212504,0.0200871442403681,37.76578297245116,65.72222416711156,95.16980565073176,-29.447581483620183,-0.4382077349440575
4181.0,4232.0,4160.0,4172.5498046875,2441283,4259.537536621094,4019.768002929688,-0.0066422381715501,0.019554442288024,36.61755514604127,54.34219698454217,87.00428391749384,-32.66208693295167,0.9724893468835696
4217.0,4253.64990234375,4205.5498046875,4228.75,1302536,4274.7900390625,4028.270004882813,0.013469029237078,0.0196827914261931,44.43283713637607,49.29014343925701,79.46145582184647,-30.171312382589463,-0.4664543193066924
4230.0,4239.0,4186.35009765625,4195.64990234375,936912,4275.375024414063,4037.4610009765615,-0.0078273952483003,0.0132401934730065,40.200227098644405,42.129807162660654,71.99512609000931,-29.865318927348653,-0.280701646633951
4213.0,4234.0,4183.0,4196.9501953125,1495593,4276.762524414063,4047.981005859375,0.0003099145541252,0.0132107880436758,39.91330287218032,36.14347240029747,64.82479535206694,-28.681322951769477,0.5963003996106357
4209.0,4306.2001953125,4188.14990234375,4295.25,3226545,4282.602514648437,4059.82900390625,0.0234217229447444,0.0141784883434792,47.815986875884434,38.88301251995199,59.63643878564395,-20.753426265691964,1.157368348207032
4350.0,4427.0,4325.10009765625,4416.0498046875,3457058,4287.627514648438,4073.85,0.028124045093417,0.013662629426696,52.075640683750606,50.2227162637555,57.75369428126626,-7.530978017510762,0.0714426731999708
4421.0,4494.25,4390.35009765625,4490.0,2055210,4297.00751953125,4088.721000976562,0.016745779278577,0.0140471408207673,57.29401799409354,64.43392177156511,59.08973977932604,5.344181992239072,-0.4055031764002802
4505.0,4565.0,4500.0,4523.2998046875,2212298,4308.805004882813,4102.578999023437,0.007416437569599,0.0140248828853049,60.3363290743665,77.49016211005801,62.76982424547244,14.720337864585574,0.0764340383707746
4518.0,4560.0,4492.5498046875,4551.5,1896990,4321.2625,4115.73,0.0062344298477134,0.014045628858618,60.75749997945081,89.08591969807912,68.03304333599378,21.052876362085343,-0.1425251028568483
4560.0,4560.9501953125,4497.2001953125,4502.0,1829872,4331.05,4128.596000976562,-0.0108755355377347,0.014377365658365,56.47529090357789,93.20697285452844,73.06782923970071,20.13914361482772,-0.0353813146089331
4500.0,4506.0,4455.0,4463.89990234375,1809253,4338.119995117188,4140.831997070312,-0.0084629270671368,0.0145714659728368,62.31862849115002,92.33420645062688,76.92110468188595,15.41310176874093,-0.0112680012591044
4489.0,4552.14990234375,4485.0,4502.4501953125,1844164,4343.85,4154.248002929688,0.0086360119653465,0.0143276072476995,76.9469088220679,93.67341048552588,80.27156584261394,13.401844642911954,0.0192958088227572
4505.0,4510.0,4486.7998046875,4497.14990234375,930697,4349.652490234375,4166.628002929688,-0.0011772019098108,0.0143239526717083,75.71589377798222,93.23232576908686,82.86371782790853,10.368607941178324,-0.4953285065753371
4498.75,4562.5,4457.2998046875,4506.0498046875,1848058,4356.687475585937,4180.107998046875,0.0019790094920144,0.0142756783923244,74.9102484704429,92.5342336480835,84.79782099194352,7.736412656139976,0.9856709541343748
4460.0,4556.0,4460.0,4511.7998046875,2133641,4363.0099609375,4194.0419921875,0.0012760622383751,0.0142594974201103,78.68917037333118,91.39146365415672,86.11654952438616,5.274914129770565,0.154531405399614
4500.0,4592.25,4487.7998046875,4553.75,3637222,4370.842456054687,4209.082993164063,0.0092978849081282,0.0143642547107055,78.16286394662595,92.8010872034547,87.45345706019987,5.3476301432548325,0.7047019625138438
4576.0,4588.0,4512.0,4521.0498046875,1216500,4382.742456054688,4223.758989257813,-0.0071809377573428,0.013002261540296,78.21707389156721,90.23936828178284,88.01063930451647,2.228728977266371,-0.6655414489409774
4521.0498046875,4555.89990234375,4495.89990234375,4512.35009765625,1717263,4400.607470703125,4237.790991210937,-0.0019242670191843,0.0105822494747727,77.00339371906962,86.50996094998209,87.71050363360959,-1.2005426836275035,0.4116424167694203
4476.9501953125,4487.0,4436.7001953125,4479.25,1265505,4416.0099609375,4251.039990234375,-0.0073354453754469,0.0108919387579809,67.73320382793852,79.96172848724746,86.16074860433717,-6.199020117089717,-0.2630686155818882
4481.0,4499.0,4454.14990234375,4475.9501953125,1688793,4429.7849609375,4263.789995117188,-0.000736686875593,0.0109029146039999,57.46327859597208,73.65686987627578,83.6599728587249,-10.00310298244912,0.3344814915784608
4473.9501953125,4518.9501953125,4440.0,4456.75,1649179,4443.994970703125,4275.807993164062,-0.0042896356024264,0.0108029473084117,45.202723266115854,66.34613179572807,80.19720464612554,-13.851072850397472,-0.0234569896961912
4455.0,4490.25,4430.5,4449.5498046875,1184938,4455.0349609375,4286.115991210938,-0.0016155708335671,0.0105840145454167,38.49278665943403,59.28788972141592,76.01534166118361,-16.72745193976769,-0.2814982485224466
4442.4501953125,4539.9501953125,4440.4501953125,4507.85009765625,1385591,4470.644970703125,4298.189995117187,0.0131025149796799,0.0105332612468334,43.77410579597704,57.73301813680973,72.35887695630885,-14.625858819499117,0.1693362859491383
4521.4501953125,4549.35009765625,4471.25,4479.35009765625,1325919,4484.764965820313,4308.212998046875,-0.0063223042875401,0.0107461071214335,46.563523730925546,53.583383497739305,68.60377826459495,-15.020394766855643,-0.0430660995921595
4510.25,4532.60009765625,4431.2998046875,4517.7001953125,2742216,4495.887475585938,4318.21900390625,0.0085615316552989,0.0097503629123973,58.15647147829614,52.7808754482794,65.43919770133184,-12.658322253052432,1.068162534815475
4530.0,4547.0,4505.0,4522.60009765625,1458786,4501.214990234375,4329.366005859375,0.0010846010429894,0.0076746555208925,53.40196564976745,51.94151376802438,62.739660914670345,-10.798147146645968,-0.4680265887151121
4527.0,4546.0498046875,4494.4501953125,4513.25,1155120,4502.377490234375,4339.212006835937,-0.0020674164096656,0.0067714289374729,52.68155579519559,49.94609139902968,60.180947011542216,-10.234855612512533,-0.2081635003352102
4513.25,4535.7998046875,4466.0,4505.64990234375,1699364,4501.494995117188,4349.08900390625,-0.0016839522863235,0.0065693898016905,49.93310452193829,47.20726447183642,57.586210503601066,-10.378946031764642,0.4711579749290118
4497.0498046875,4497.0498046875,4321.0,4346.14990234375,2961779,4491.227490234375,4356.148002929687,-0.0353999985478301,0.0100865462843016,31.702244482103566,31.799838651706523,52.42893613322216,-20.62909748151564,0.7428749814636535
4390.0498046875,4422.2001953125,4281.7998046875,4296.14990234375,2927551,4480.934985351562,4362.3610009765625,-0.011504435218177,0.0101157677631092,22.04257483982768,15.37749832366535,45.018648571310806,-29.641150247645456,-0.0115565678600597
4316.89990234375,4330.7001953125,4227.5,4284.89990234375,5447908,4471.9849853515625,4369.876000976563,-0.002618623710933,0.0100118877589891,23.11899375823296,1.438314325072497,36.302581722063145,-34.86426739699065,0.8609096818467039
4300.0,4309.39990234375,4253.0,4268.5,1702319,4460.2874755859375,4376.772001953125,-0.0038273711679425,0.0096982605624994,22.720693064439487,-10.807344143696357,26.88059654891125,-37.6879406926076,-0.6875279465071731
4251.64990234375,4291.0,4240.0,4271.2998046875,3012026,4448.994970703125,4378.518994140625,0.0006559223819841,0.00972123998366,25.045001757881167,-20.055014146792928,17.493474409770414,-37.54848855656334,0.7693663761022465
4252.35009765625,4289.60009765625,4240.0,4274.75,2713073,4437.42998046875,4380.629990234375,0.0008077623838798,0.0096961590040769,25.86374541944312,-26.79656322233313,8.635466883349705,-35.43203010568284,-0.0992531272970419
4260.0,4316.7998046875,4260.0,4292.5,3964251,4426.464990234375,4382.910986328125,0.0041522896075794,0.0097774444574439,30.22754685306793,-30.357075310321303,0.8369584446155036,-31.19403375493681,0.4611663600647679
4335.0,4378.0,4300.0498046875,4308.7001953125,3012477,4414.2125,4382.773994140625,0.0037740699621433,0.009502511296777,33.40409863417216,-31.508377459055737,-5.632108736118745,-25.87626872293699,-0.2400892375381882
4286.89990234375,4298.75,4260.0498046875,4268.5,2503416,4401.585009765625,4382.09599609375,-0.0093300052197259,0.009567557197562,20.54156184908432,-35.25817817078041,-11.557322623051078,-23.700855547729333,-0.1689841947341008
4255.5498046875,4295.75,4242.9501953125,4287.89990234375,1823365,4390.3625,4382.1069921875,0.0045448992254304,0.0097079659743127,25.8970153584373,-36.24668306370404,-16.49519471118167,-19.75148835252237,-0.2716492185078308
4262.60009765625,4279.0,4210.0,4232.75,3350119,4378.0375,4380.714990234375,-0.0128617513467619,0.0099289008618655,15.581584627906151,-41.0075075050845,-21.39765726996224,-19.609850235122263,0.8373276880931684
4225.0,4298.0,4224.0498046875,4252.25,2965463,4366.852490234375,4379.634990234375,0.0046069340263421,0.0100578027263593,18.457599715610986,-42.71462058587986,-25.66104993314576,-17.053570652734095,-0.1148186079360166
4273.89990234375,4297.25,4229.39990234375,4272.85009765625,1472619,4357.657495117188,4378.6419921875,0.0048445170571462,0.0101794596953958,22.669424487987826,-41.92201340781776,-28.91324262808016,-13.008770779737596,-0.5034100914427191
4272.60009765625,4279.39990234375,4203.9501953125,4253.25,1541867,4347.842504882812,4375.949990234375,-0.0045871250355824,0.0101943862784951,22.067315330270503,-42.38682168923151,-31.607958440310437,-10.778863248921075,0.0470237040266354
4260.0,4295.0,4246.7001953125,4252.9501953125,1082504,4335.097509765625,4373.3869921875,-7.048837653556017e-05,0.0095591969380478,34.07387629433704,-42.291863062115226,-33.7447393646714,-8.54712369744383,-0.2979264748515923
4253.25,4293.85009765625,4198.60009765625,4227.39990234375,2378875,4322.5,4370.62798828125,-0.0060076633384775,0.00955345968677,37.18070112824398,-43.77370673282621,-35.75053283830236,-8.02317389452385,1.197566937396998
4143.0,4241.9501953125,4112.4501953125,4149.2001953125,5759183,4304.075,4365.904990234375,-0.0184982989160534,0.0097665841479138,29.75236235674683,-50.6740029704024,-38.73522686472237,-11.938776105680027,1.4209691555882509
4140.0,4165.39990234375,4122.2001953125,4136.64990234375,2137590,4284.777490234375,4360.695986328125,-0.0030247499223895,0.0096925166923917,30.09812780346728,-56.50389942788661,-42.28896137735522,-14.214938050531387,-0.6288379792758799
4131.0498046875,4169.9501953125,4095.0,4116.7998046875,2759474,4264.95498046875,4357.370986328125,-0.0047985926111376,0.0096770798170066,27.820893848483152,-62.011046614415136,-46.23337842476721,-15.777668189647926,0.2909276334563691
4085.0,4115.0,4067.199951171875,4094.949951171875,2359151,4244.419982910156,4356.168989257812,-0.0053074850739028,0.0096546619949346,25.484069626932,-67.36209273485747,-50.45912128678527,-16.9029714480722,-0.1450722130377021
4112.7998046875,4129.9501953125,4092.949951171875,4109.0,2522659,4232.562487792969,4354.924985351562,0.0034310672891384,0.0065735409743269,24.724551905034133,-69.66604699410072,-54.30050642824836,-15.365540565852363,0.0693079841010599
4090.0,4146.14990234375,4080.0,4123.0498046875,2361000,4223.907482910156,4353.376977539063,0.0034192759035045,0.0063752206076667,24.275967800644366,-69.55644215668144,-57.35169357393498,-12.20474858274646,-0.0640827793213431
4132.60009765625,4139.9501953125,4070.0,4079.85009765625,1595450,4213.654992675782,4351.522983398438,-0.0104776097980034,0.0066494074941714,24.075841022915768,-72.12403388875464,-60.30616163689892,-11.817872251855718,-0.3242481999152901
4066.0,4089.800048828125,4006.35009765625,4015.5,1928049,4201.004992675781,4347.257983398437,-0.0157726622586494,0.007287594861468,16.682970586057223,-78.44709464414063,-63.93434823834726,-14.512746405793372,0.2084672036102666
3999.60009765625,4113.5498046875,3995.14990234375,4066.25,1966476,4190.752502441406,4344.669985351563,0.0126385257128627,0.008057977677868,29.41394161632724,-78.45864259044993,-66.8392071087678,-11.619435481682132,0.0199305100648374
4004.0,4079.0,4004.0,4047.89990234375,2676744,4179.409997558594,4341.688979492187,-0.0045127814709499,0.0080333929948363,24.662108164135148,-79.03739999571462,-69.27884568615717,-9.758554309557454,0.361188237232491
4057.050048828125,4092.0,4032.699951171875,4057.550048828125,1759676,4167.6625,4336.93498046875,0.0023839884179912,0.0079635290021358,22.559263060090444,-77.82031904102132,-70.98714035713,-6.833178683891319,-0.3426057927093513
4068.949951171875,4134.0,4051.0,4090.85009765625,1532534,4156.769995117187,4330.430986328125,0.0082069348319542,0.0082133239307038,30.00001202663178,-73.32351019232556,-71.45441432416912,-1.8690958681564356,-0.1290817173161422
4095.85009765625,4103.5,4060.10009765625,4075.25,1445885,4147.107495117188,4322.135986328125,-0.0038134121964497,0.0080652493212555,28.910506558123743,-70.20922603339204,-71.2053766660137,0.9961506326216636,-0.0565396917784531
4075.0,4107.0,4060.050048828125,4084.64990234375,1935002,4136.944995117187,4313.36298828125,0.0023065829933746,0.0079806048948641,32.38306375316813,-66.219304912408,-70.20816231529257,3.9888574028845625,0.3382820902077275
4070.0,4078.300048828125,3960.0,3968.449951171875,3740372,4123.729992675781,4301.701987304688,-0.0284479585643803,0.009644132174828,29.60620733462873,-71.60817415711517,-70.48816468365709,-1.120009473458083,0.9330067875898836
3989.85009765625,3998.949951171875,3976.050048828125,3984.199951171875,154895,4110.327490234375,4291.345986328125,0.0039688039899177,0.0096180551508924,32.92259424181279,-73.75776488550855,-71.14208472402738,-2.6156801614811656,-0.9585883436192978
3966.300048828125,3991.89990234375,3913.25,3964.14990234375,2269192,4094.89248046875,4281.350986328125,-0.0050323902097905,0.0094347643325955,32.90785252379901,-76.20080693096088,-72.1538291654141,-4.046977765546785,13.649872494270312
3941.10009765625,3986.0,3941.10009765625,3971.35009765625,967590,4080.7974853515625,4270.728984375,0.0018163277095659,0.0095114084290947,35.69115401769186,-76.67211139257233,-73.05748561084575,-3.614625781726588,-0.5735971217948944
4003.60009765625,4149.7998046875,3975.25,4139.64990234375,3792017,4075.132470703125,4263.578984375,0.0423784860435307,0.0139767284968096,52.61451057325053,-62.74198532454602,-70.9943855535858,8.252400229039779,2.919032854824874
4169.7001953125,4205.7998046875,4085.050048828125,4150.89990234375,3724349,4071.307470703125,4256.475986328125,0.00271762111903,0.0139568041933656,52.38708262569463,-50.21562461227995,-66.83863336532464,16.623008753044687,-0.0178448567081845
4155.0,4169.75,4117.64990234375,4147.0,1648039,4071.1974609375,4249.179990234375,-0.0009395317727483,0.0133242240469603,56.1712954860597,-40.14036982966627,-61.49898065819297,21.3586108285267,-0.557496088578165
4128.2001953125,4234.2998046875,4117.64990234375,4198.7001953125,1406487,4074.299975585937,4242.078994140625,0.0124668905986256,0.0135834108509433,67.23749159245361,-27.66497947842072,-54.73218042223852,27.0672009438178,-0.1465693469632697
4216.0,4218.0,4164.35009765625,4197.39990234375,1587640,4078.32998046875,4235.60599609375,-0.0003096894058313,0.0135224333695227,63.606153783807066,-17.67926990183605,-47.32159831815802,29.642328416321973,0.1287982043204096
4178.10009765625,4196.75,4131.0498046875,4150.35009765625,1098813,4081.099987792969,4228.36599609375,-0.0112092737842844,0.0137313891356565,60.0313440656638,-13.40749587927712,-40.53877783038184,27.13128195110472,-0.3078953667078179
4135.0,4160.0,4116.4501953125,4145.89990234375,1825432,4082.944982910156,4221.698994140625,-0.0010722457642822,0.0137222199391941,58.73971477908057,-10.262873739759016,-34.48359701225728,24.22072327249826,0.6612763045213335
4213.0,4213.0,3990.199951171875,4019.5,3313944,4077.767492675781,4212.569990234375,-0.0304879291157738,0.0153457676124681,44.03975751959283,-17.76536571211909,-31.139950752229645,13.374585040110553,0.8154299913664271
4019.89990234375,4132.14990234375,4014.10009765625,4039.550048828125,1776233,4075.752490234375,4204.2259912109375,0.004988194757588,0.0152408187371726,47.03980624230481,-21.84149808352322,-29.28026021848836,7.438762134965142,-0.4640123671371634
